,tas,rlut,rsut,rsdt
185001-185012,287.0248775026125,241.99148347906387,98.4575965076301,340.2825629200831
185101-185112,287.02658315267496,242.01050292473641,98.2531829483957,340.2716878287056
185201-185212,287.0168812577608,242.0005899490458,97.95238047166765,340.3017272504149
185301-185312,287.2608816450199,242.1411593727665,97.88382332541171,340.25053119781745
185401-185412,287.2693040720065,242.39482459536387,97.84736961512584,340.22341839648624
185501-185512,287.1995490727367,242.2731155563787,98.47975419063295,340.2066280665212
185601-185612,286.94034237702914,241.80377966431413,98.37783545771616,340.23336843728845
185701-185712,287.0629741722706,241.8435594650026,97.90645647785821,340.21381430902176
185801-185812,287.0599040564711,241.9079731790666,98.38361370900334,340.2468754418748
185901-185912,286.91356907772547,241.82726084684427,98.50225869151886,340.274515663661
186001-186012,286.9565950704571,241.7975616864904,98.2749681496175,340.3268814811534
186101-186112,287.0691536334254,241.85482934650346,99.28806623309293,340.2914758900433
186201-186212,287.14229446440555,241.79722494826706,99.26345988848136,340.26727608573793
186301-186312,286.8731412794959,241.55570462804425,98.97664989174632,340.2530132998132
186401-186412,286.7525208794605,241.32430669964808,98.60986085409279,340.27090843906
186501-186512,286.9376831505144,241.67189714147403,98.79879258198366,340.22819476962815
186601-186612,286.88787724567595,241.57025734517802,98.6749532716346,340.2225112283036
186701-186712,287.018273719538,241.87667613681947,98.29778882369982,340.21396050954917
186801-186812,286.98136757644016,241.73187959124675,98.0227431142683,340.2646961160239
186901-186912,286.9206678070132,241.65916147478524,98.3792288610934,340.26787810953925
187001-187012,287.07170764773997,241.75043041122407,97.98318984165631,340.2708463914416
187101-187112,287.17950649884,242.12159730595275,98.44522193703874,340.2915422757246
187201-187212,287.14210601581243,242.32010912050842,98.43876238421548,340.31203115527086
187301-187312,287.0224309266806,241.6201579384309,98.70471728546575,340.26188130652463
187401-187412,286.96973236477464,241.77830933904193,98.28635052871404,340.2454024394654
187501-187512,286.95794529810115,241.62803512056817,98.58549107886171,340.21476995688755
187601-187612,286.82147967170505,241.32899237573875,98.66719923231098,340.23222976620866
187701-187712,286.9393843051868,241.5435701929263,98.48966473661825,340.19189834506795
187801-187812,286.9695867373335,241.92178631141215,98.26856741222558,340.1804909233342
187901-187912,286.80890015093604,241.55503516908627,98.39949602436697,340.1830308246905
188001-188012,286.70902923054444,241.12734377579923,98.50731964836747,340.2420227470271
