Year,tas_diff
1850,-0.15945826672112368
1851,-0.28586537837780923
1852,-0.23432014836540224
1853,-0.10642285732842446
1854,-0.002845426554143944
1855,-0.07594342839248322
1856,0.07010600438827767
1857,0.02929297962139829
1858,-0.07953953188911705
1859,-0.17264484062346253
1860,-0.19842121475041125
1861,-0.21943502796414124
1862,-0.08841493796519864
1863,-0.11439966479455585
1864,-0.09169421949163925
1865,-0.16420609741552988
1866,0.015999324176322077
1867,0.07604206594304491
1868,0.040912779111528796
1869,0.11176133449983028
1870,0.010659362357815505
1871,0.08653617481930709
1872,-0.015499460115968478
1873,-0.011948691855950044
1874,-0.22748204691980822
1875,-0.16105521788055976
1876,-0.13951072427187872
1877,-0.37031596087707763
1878,-0.2675485754672997
1879,-0.12278436188745012
1880,-0.18542083137315835
1881,-0.02632858390681536
1882,-0.008678381623575926
1883,-0.28212120510472116
1884,-0.09398051578675315
1885,-0.06983185931704106
1886,0.03984504267573896
1887,-0.13416493467632729
1888,-0.020592080158709947
1889,0.04780527143465074
1890,0.07648044245765862
1891,0.015208666393282222
1892,0.12261709985795122
1893,0.0922313707106992
1894,0.0718421793256856
1895,0.12342665883532122
1896,0.1331718307157863
1897,0.15474287067659342
1898,0.04478543061322693
1899,0.01709672544299834
1900,-0.08033479807111976
1901,-0.00786318886689319
1902,-0.014279936521766956
1903,-0.021300223799563422
1904,0.06145960209422019
1905,0.09713228074625135
1906,0.0017182597536027355
1907,0.3310027586624398
1908,0.2599177185302701
1909,0.1854179978532262
1910,0.06067401327648847
1911,-0.06534860494962147
1912,0.0036023201978026
1913,0.1748268643331179
1914,0.2680797438920053
1915,0.24202285861715467
1916,0.2634444333919945
1917,0.17742124975130613
1918,0.3484310477413801
1919,0.1552045147480856
1920,0.32646454816043624
1921,0.3785986745863239
1922,0.18044276702061124
1923,0.17076201922073242
1924,-0.002190625696168347
1925,0.14931336394526484
1926,-0.046780127465968935
1927,0.24108383181700388
1928,0.07521892253079043
1929,0.1684770976554555
1930,0.15796518313179186
1931,0.23080446543928534
1932,-0.05741516828166704
1933,0.12740836579648418
1934,0.05326333078425627
1935,-0.07779001566966759
1936,0.325951041402992
1937,0.14766242033407506
1938,0.08023679129038186
1939,-0.009253403028420149
1940,0.2343505694488468
1941,0.28391524771585397
1942,-0.039129216968317504
1943,0.05215791895282207
1944,-0.003976954644614672
1945,-0.2660597398513649
1946,-0.09613331824906401
1947,-0.12405374379024003
1948,-0.03167475362560168
1949,0.06658881234962744
1950,0.11892833659446556
1951,0.003068544597302214
1952,-0.048697005907134105
1953,-0.28393474471607494
1954,0.18641847882200047
1955,0.2268755868216843
1956,0.19005229987099215
1957,0.07685298926486572
1958,0.08723729578192474
1959,0.19780024849359945
1960,0.1694890852732187
1961,0.17075850537251203
1962,0.11615045510231292
1963,0.09215206022883304
1964,0.07418806012083046
1965,0.0645541685362172
1966,0.12941518390694506
1967,0.2215491855926106
1968,0.12116143938154078
1969,0.054876981930957136
1970,-0.019824600072553267
1971,0.14588490638308604
1972,0.09934380279478594
1973,0.26083727900108533
1974,0.16630899192424753
1975,0.17892776955404344
1976,0.2805720004413703
1977,0.14591400476694982
1978,0.0808040314672267
1979,0.2196608231994439
1980,0.2923916424138895
1981,0.34402887364793244
1982,0.06343996210009983
1983,0.022198178763184195
1984,0.17854270044790965
1985,-0.02444138383825667
1986,0.1705260004421829
1987,0.11767564108848472
1988,0.23240132278520775
1989,-0.059091582204965576
1990,0.11621665030724859
1991,0.0766155094067873
1992,0.08840070548247958
1993,0.07098787853784927
1994,0.17728254848133673
1995,-0.011105122743582108
1996,-0.0932696978862273
1997,0.017843732973196857
1998,-0.05600759382003684
1999,0.05147984018350815
