Year,tas_diff
1850,0.31742625866983104
1851,0.3396424322791044
1852,0.29471104913012375
1853,0.11076070751185679
1854,-0.004910393925786211
1855,-0.06264597846665587
1856,0.3147552910238495
1857,0.1737247265444772
1858,-0.03323574806861593
1859,-0.09829018386590715
1860,-0.021831816184331596
1861,-0.03904774501454853
1862,-0.11331615729152036
1863,-0.1636416941737151
1864,-0.18226301561392863
1865,0.023539658602290722
1866,0.13376432967904306
1867,0.12204926790720182
1868,0.016125151947529958
1869,0.01196425184691044
1870,0.0017954837332333513
1871,0.005744246515495731
1872,-0.012209037194413925
1873,0.15125094129067426
1874,0.17370191233317792
1875,0.09140945624884542
1876,0.06592785814767531
1877,-0.06631528646115575
1878,0.04726056306244096
1879,0.11418498173618795
1880,-0.021056637097736405
1881,0.01847379419981074
1882,0.12136672873396515
1883,0.08925830801994925
1884,0.06345795672200513
1885,0.0017833647651739962
1886,-0.029529273965220808
1887,-0.04454369930935581
1888,0.07689964612980568
1889,0.14678532615833123
1890,0.020160329348850772
1891,0.18062386856575868
1892,-0.02841306499550223
1893,-0.09107858185125772
1894,-0.07573906196787404
1895,-0.007887421935458036
1896,-0.10063173725526112
1897,-0.10330470813906054
1898,-0.24144845751779126
1899,-0.19112076184041352
1900,-0.1265350730590097
1901,-0.1224553499253697
1902,-0.18477717807893027
1903,-0.04659938845256582
1904,-0.07891621220754111
1905,0.07261586524265908
1906,0.07418760975502912
1907,-0.053658900558518845
1908,0.05135210422504888
1909,-0.030179633976062895
1910,-0.13349312482872308
1911,-0.12511028814241915
1912,-0.09063007257231731
1913,-0.11701307014449289
1914,-0.10756577166964393
1915,0.00574376512949705
1916,-0.05654822419494342
1917,-0.16619088265459114
1918,-0.09554133788380692
1919,-0.04267094324239151
1920,0.0004276858472565103
1921,0.14552079118607572
1922,0.0764618260408071
1923,-0.05796032798937029
1924,0.04180067302461714
1925,0.02115744881645494
1926,-0.008816026750552378
1927,0.0705446978273719
1928,-0.01569457747103478
1929,0.020213898541508936
1930,0.004300292904670022
1931,-0.03638223695371683
1932,-0.012904098498492507
1933,0.08405136147019014
1934,0.06624681800299768
1935,0.06338744918547574
1936,-0.02110774269564937
1937,0.17551352956017877
1938,0.14703557610332565
1939,0.20399410942655075
1940,0.026117664456332262
1941,-0.16431058394487918
1942,-0.03304291393554176
1943,-0.1590116370081881
1944,-0.07416658502294637
1945,0.09687789523947288
1946,-0.008616285920919314
1947,0.10136437680227967
1948,0.13511376526436775
1949,-0.08093637857382041
1950,0.015690122760738973
1951,-0.15280886923630896
1952,-0.07106424160179214
1953,-0.07395314278297885
1954,-0.14655605848332032
1955,-0.28518620041703935
1956,-0.2609500287270589
1957,-0.324935638822604
1958,-0.1874989303856318
1959,-0.17490258928203703
1960,-0.17050913868614365
1961,-0.06805896634225561
1962,-0.13189859486921723
1963,-0.06953968287694841
1964,-0.1157326251829849
1965,-0.13108398375800698
1966,-0.010377993690703621
1967,-0.18299267180194703
1968,-0.2913214048918968
1969,-0.22996619899308188
1970,-0.24663206176599375
1971,-0.21586776825181814
1972,-0.1391664678037508
1973,-0.21696345319170737
1974,-0.16498971170675691
1975,-0.14452152118825257
1976,-0.0994859627239487
1977,-0.1429766159634123
1978,-0.15047507306103552
1979,-0.25494927589970834
1980,-0.07562211662556492
1981,-0.052951200356397936
1982,-0.06224806383731277
1983,-0.028787247455565556
1984,-0.05232010815103836
1985,0.031588281753675534
1986,-0.12328228502833255
1987,-0.23503543292043605
1988,-0.07238835061477547
1989,-0.19081022979007628
1990,-0.1857264301331123
1991,-0.18790960836003057
1992,-0.01468390665916687
1993,0.046281996308023016
1994,-0.08378225142732593
1995,-0.23584125866897993
1996,-0.2561749644595049
1997,-0.06697773716320601
1998,0.03481164804996775
1999,0.07640306976314742
2000,-0.10280948000522644
2001,-0.19291517370806782
2002,-0.186614629769848
2003,-0.24617539637798325
2004,-0.31631982136437786
2005,-0.31677555099627097
2006,-0.182633843886435
2007,-0.1924214587441222
2008,-0.2529257161125549
2009,-0.2145550098461908
2010,-0.1659831257846912
2011,-0.3732983759864801
2012,-0.3905075881643898
2013,-0.110784942495187
2014,-0.21929520170156858
