Year,tas_diff
1850,-0.01772940698182721
1851,-0.009513805152465134
1852,-0.03543767302148669
1853,-0.22351540530782374
1854,-0.06611115949543507
1855,-0.059734730684473755
1856,0.014734126970020175
1857,0.07104253235724334
1858,0.11937113853735393
1859,0.12932552526794744
1860,0.009697394325997468
1861,0.0014500412381197939
1862,-0.07906432537935787
1863,-0.058304209055885146
1864,0.08674298714182566
1865,0.06865077544342969
1866,-0.11491305512860145
1867,0.04166706332051126
1868,-0.0076198269607999775
1869,-0.10633900094490156
1870,-0.2039583472401094
1871,-0.16159510685096867
1872,-0.12458480204606415
1873,-0.13119271107850758
1874,-0.03630310498380001
1875,-0.18354310677020508
1876,-0.24043236175666222
1877,-0.1943421957209628
1878,-0.00456892379727622
1879,-0.0587884597645299
1880,-0.17858617530986945
1881,-0.07478649745182912
1882,-0.17382176319218864
1883,-0.09478565733884431
1884,0.05100357786197383
1885,0.0025178276075916856
1886,-0.06712792553923978
1887,-0.11446772672589184
1888,-0.10429239961380694
1889,-0.12189457349334945
1890,-0.15239582581118266
1891,-0.10622760375527415
1892,-0.11649505682068682
1893,0.019240067352097392
1894,-0.11918709119642026
1895,0.03807070545701796
1896,-0.04666246788692391
1897,-0.056698886074300056
1898,-0.04582626885439414
1899,-0.06992195763155676
1900,-0.042927365473543255
1901,-0.12840053073510674
1902,-0.06338138317278641
1903,0.07096377748980315
1904,0.030531147039835227
1905,0.06415877686478083
1906,0.11197725589116309
1907,0.1438132433580373
1908,-0.11605814544416024
1909,-0.1324931448070501
1910,-0.21001449177055936
1911,-0.07453567368242575
1912,-0.06810332881081044
1913,-0.04161525055542098
1914,-0.04211628734305939
1915,-0.0906043879290288
1916,0.0722663226458094
1917,-0.07406839887256189
1918,0.08430368330797494
1919,-0.03515746925164687
1920,-0.049903687828561916
1921,-0.1887145532194746
1922,-0.01034140306045589
1923,-0.1248619164846925
1924,-0.09986195157131372
1925,0.06920334101587367
1926,0.09186604368710427
1927,0.06406913781287649
1928,0.07665633296656776
1929,0.11117359127449278
1930,0.10638029246896252
1931,-0.04565925795593104
1932,0.06852968556874611
1933,0.010833435163525723
1934,0.07792332978503272
1935,0.09129109978811506
1936,0.09879502184552374
1937,0.04477979884608757
1938,0.05284842881247365
1939,0.015037205946991095
1940,0.10290696392021759
1941,0.09993679585964249
1942,0.11602169320434125
1943,0.17839324408731083
1944,0.036657475265623185
1945,-0.025406479267669063
1946,-0.08589725361559603
1947,-0.1726948408922595
1948,-0.21811789955720293
1949,-0.21573986323636962
1950,-0.35856552509905565
1951,-0.36695533293770033
1952,-0.17977727852527925
1953,-0.17222165870395256
1954,-0.20884179322473972
1955,-0.2749673614029273
1956,-0.15029524157248603
1957,-0.2333758339567582
1958,-0.23150771035591422
1959,-0.046396004573893035
1960,-0.07470136049772591
1961,-0.06245122226703914
1962,-0.03783647103818766
1963,-0.06257065385026683
1964,-0.14134494634019146
1965,-0.07398215922571161
1966,-0.09363220137663975
1967,-0.13918138160818194
1968,-0.11637280965962904
1969,-0.03827567627557382
1970,0.019126889753670273
1971,-0.12383502114661038
1972,-0.23663689764924478
1973,-0.09594748782708484
1974,-0.10713095471307232
1975,-0.21637164555348698
1976,-0.13769696911662876
1977,-0.07440486643222033
1978,-0.08554497672632533
1979,-0.11392143752923278
1980,-0.21930614679037852
1981,-0.11202056742986388
1982,-0.22825306875804308
1983,-0.11310647005290642
1984,-0.00941028408134803
1985,0.030429176632893573
1986,-0.01795818006365202
1987,0.07048672005231837
1988,-0.02839605308599169
1989,-0.002669250642929777
1990,-0.052692339626098095
1991,-0.1737586840897536
1992,-0.24696738645477168
1993,-0.16892527268133595
1994,-0.0009002697709690199
1995,-0.1294781225858197
1996,-0.15817292953298068
1997,-0.14135366560677787
1998,-0.17018513766776278
1999,-0.1379566206371441
2000,-0.1606891480134871
2001,-0.2687030094732188
2002,-0.05957948429488835
2003,-0.10826211880675818
2004,-0.20196991096911265
2005,-0.15953488288380346
2006,-0.11446632843215943
2007,-0.20645974605473327
2008,-0.24997577853274133
2009,-0.31378729298473507
2010,-0.33465720578379665
2011,-0.22803909937278255
2012,-0.2715736098388375
2013,-0.24286739430350157
2014,-0.2996402719796285
2015,-0.2422572656296723
2016,-0.26329476404725327
2017,-0.27906871706522796
2018,-0.27160942421366696
2019,-0.3068668288713134
2020,-0.34707662184116983
