Year,tas_diff
1850,0.017472550866022795
1851,0.11715957297783765
1852,0.16873785641836248
1853,0.19274418691993955
1854,-0.01953468652745231
1855,-0.11665309575500846
1856,-0.02619511578942861
1857,0.11401301996694715
1858,0.08575123935299209
1859,0.09042669937999678
1860,-0.11909615454096568
1861,0.06003438825139504
1862,0.0667077254534749
1863,-0.030069188652642603
1864,-0.019809833521850798
1865,0.018918141040685135
1866,0.07971902817085241
1867,0.2108046019050735
1868,0.1465711440903189
1869,0.10206573154443216
1870,0.042048768476412215
1871,0.03626243800596332
1872,0.06000946355400885
1873,0.13737944215558903
1874,0.06511729544354562
1875,-0.0645356975437349
1876,-0.006459799223072243
1877,0.11974985746322322
1878,0.08919563110383463
1879,0.06895954245705527
1880,0.18525606991705285
1881,0.15882332752143
1882,-0.003918528529111842
1883,0.057563807359219676
1884,0.03330835896879236
1885,-0.006229159292241215
1886,0.20717703179548463
1887,0.05703702138274064
1888,0.08934864911845372
1889,0.08649761343471853
1890,-0.03652413316948419
1891,0.06876922627701998
1892,-0.0347762234056605
1893,-0.04448204906587022
1894,0.052885650321179534
1895,0.06514923183769508
1896,0.006308951841093535
1897,-0.0605794786988422
1898,0.0493123329623045
1899,0.026208171245474754
1900,-0.06042322868816473
1901,-0.003063886044472497
1902,0.01597795670527577
1903,0.06535900656594662
1904,0.18858774794688693
1905,0.12215717243356045
1906,0.05068009474073287
1907,-0.1896779000819574
1908,0.004483710253466444
1909,0.11854845733900865
1910,0.12370586340389106
1911,0.21375427483688864
1912,0.03555843270106471
1913,-0.0964020962389513
1914,0.21667363841735213
1915,0.15340514385006096
1916,-0.1052481812373601
1917,0.011805578504718917
1918,0.07948688498597396
1919,0.01743284870241582
1920,-0.05692698925243886
1921,0.12275485968043956
1922,-0.15892929914144602
1923,0.02924570766633172
1924,-0.004903909556382174
1925,0.04197707253106746
1926,0.14635000892947242
1927,0.13652031706761225
1928,0.011285874091257454
1929,-0.023491543729537222
1930,0.07183404029128869
1931,0.010445830315218771
1932,0.03573643703961099
1933,0.04033226245368679
1934,-0.03688099578884613
1935,0.10161830128210216
1936,-0.03764389653470013
1937,-0.09019147536893987
1938,0.03666785865303804
1939,-0.09811290955604138
1940,-0.1527094715234861
1941,-0.029200182896383514
1942,-0.008014754662391266
1943,0.07214815089617424
1944,0.08098573351506347
1945,0.02883571866375781
1946,-0.1255937732636978
1947,-0.09799164566631802
1948,0.031093219014979384
1949,0.012030863650799917
1950,0.07356713810026452
1951,-0.040816278485900276
1952,-0.039116963114952705
1953,0.039863744108587534
1954,-0.13727000433883793
1955,0.0629719358739407
1956,-0.08047496611779767
1957,0.07793137543399406
1958,-0.15436286871821867
1959,0.025514027462996768
1960,-0.07084541339941622
1961,-0.12976301746634797
1962,-0.07706525970788428
1963,-0.004461460296754788
1964,-0.19808208425458956
1965,0.042913832940809304
1966,-0.033171000401486836
1967,0.01090062000409664
1968,-0.09339282719735349
1969,-0.016995547888308066
1970,0.0014046783147335928
1971,0.09147826373356067
1972,-0.06289242183825292
1973,0.023744243867334123
1974,-0.24721368760234547
1975,-0.06817593472567203
1976,-0.13928280087865758
1977,-0.0556971458432498
1978,-0.08906148910612104
1979,-0.045848594954521794
1980,-0.08361351957731207
1981,-0.09187900920901015
1982,-0.40576076215428536
1983,-0.452083817750138
1984,-0.06440200249618647
1985,0.057630005268902246
1986,-0.07563860640386005
1987,0.005603889797440392
1988,-0.050086483102551566
1989,-0.12856256437999547
1990,-0.1310024270870811
1991,-0.2583906593328647
1992,-0.15522045879682236
1993,0.21952950079309339
1994,0.1914913851641885
1995,0.007171891980712941
1996,-0.0029307584148874355
1997,0.09003556932696472
1998,0.0749152963524945
1999,0.05772076509117374
2000,0.09681435374425745
2001,-0.14336284874135552
2002,-0.11874030913282702
2003,-0.035223800114562165
2004,-0.0235746181523378
2005,0.009861220253443603
2006,-0.05183606573574001
2007,0.018321139475917958
2008,0.05975835918862371
2009,-0.027737738093518094
2010,0.05584986308025219
2011,-0.08543850869240976
2012,0.03223502457275729
2013,0.09350226275997675
2014,-0.10036667088626516
2015,-0.21879397867850536
2016,-0.08876336419542386
2017,-0.11785308968986263
2018,0.060450314105587655
2019,-0.23797747295047278
2020,0.023499183985070116
2021,0.0863483013001557
2022,0.08793367656236906
2023,0.2067764573898534
2024,0.037699514991934246
2025,-0.0027482908127460792
2026,0.17050302013592467
2027,0.022818651298016634
2028,-0.0685993207079918
2029,-0.09911763952967512
