Year,tas_diff
1850,-0.20409198695663522
1851,-0.11612733463573849
1852,-0.06700315628456098
1853,-0.21159819327685234
1854,-0.19902194806500573
1855,-0.18435084836793197
1856,-0.23020023799268263
1857,-0.08749115639569777
1858,-0.18140843610910948
1859,-0.21767722866856645
1860,-0.14674090730647643
1861,-0.18819957709860966
1862,-0.14550009837180874
1863,-0.0848707704056805
1864,0.0613576479452269
1865,-0.07725115758684181
1866,-0.08817062465319966
1867,-0.046024183346517464
1868,-0.13616701095303285
1869,-0.0815069601188724
1870,0.005443216109775412
1871,-0.06185432441071349
1872,-0.06112404524863384
1873,-0.06260058061864918
1874,0.037061589382293314
1875,0.018198616524779027
1876,-0.020880665078448893
1877,0.007562178654706387
1878,-0.03130727765331041
1879,-0.0971952147568164
1880,-0.06648457921048806
1881,-0.011413389487185843
1882,-0.05695409666387238
1883,-0.21661501704499392
1884,0.0436796123480694
1885,-0.1442475659132486
1886,-0.03741795715582962
1887,0.028730305036290975
1888,0.07289268372252321
1889,0.005131296153967929
1890,-0.03451629237936134
1891,-0.06783676698160612
1892,0.0900228163784431
1893,0.23149630518643732
1894,0.05553969454708417
1895,0.06433945147259273
1896,0.3350080808989275
1897,0.2075384187893708
1898,0.03430218081240466
1899,0.09095702315705839
1900,0.03537804774494632
1901,-0.05092939169540303
1902,0.17029582386604736
1903,0.0017482274922182017
1904,-0.0728579288914431
1905,0.02545477809803888
1906,0.07023302377899399
1907,-0.1451199857234255
1908,-0.1148279263599131
1909,-0.2036908285624058
1910,-0.06505209949906733
1911,-0.08284359412154914
1912,-0.2490612211478273
1913,-0.051635776567655334
1914,-0.0738293608503333
1915,-0.30092269063340366
1916,-0.10430575280632214
1917,0.14885334525578697
1918,-0.08373693084921931
1919,-0.06199108020925566
1920,0.061810288238437566
1921,0.060813904515508985
1922,-0.08038007557962784
1923,0.11304770073113798
1924,0.09593093452172975
1925,-0.1320181507814869
1926,-0.011975050008453766
1927,0.08422605378603942
1928,-0.06065630085946172
1929,-0.15961110564048503
1930,-0.04735490612983864
1931,-0.1909052505790782
1932,-0.008145089322678017
1933,-0.05789616573562259
1934,-0.1265273657485034
1935,-0.06537041295241203
1936,0.02517019385103403
1937,-0.1686905819730452
1938,-0.060642468902204066
1939,0.03562573250264328
1940,0.01083106603750994
1941,-0.14225183690066584
1942,0.07409787513953656
1943,-0.012401240034160932
1944,-0.09257233406683721
1945,0.0010037714669824949
1946,0.1334326576556193
1947,-0.04367366547551521
1948,-0.05812133288557586
1949,0.09939831004002633
1950,-0.01424574903361936
1951,-0.004460857996713252
1952,0.05035046776438265
1953,0.14097866663702552
1954,-0.12092027395061145
1955,-0.015810426030244296
1956,0.15094627839990665
1957,0.04896096289825863
1958,-0.06826238216818503
1959,0.057876243750245526
1960,0.04813342962284367
1961,-0.0184319107107368
1962,-0.021327352495259577
1963,0.13917364921778003
1964,0.024727174277149988
1965,-0.10776750719597133
1966,0.11118733398230563
1967,0.10154147429650562
1968,-0.09642314340524383
1969,-0.018388406957503933
1970,0.11376182860736872
1971,-0.0796281967202761
1972,-0.10650724293083097
1973,-0.012093694975071678
1974,-0.026694557785786333
1975,0.019820674391287096
1976,-0.08207163076201429
1977,-0.08405753410706396
1978,0.046021490501159
1979,-0.07421168032381542
1980,-0.15238996161147345
1981,-0.09011504580304996
1982,0.0689481936502856
1983,-0.10463286441326458
1984,-0.07730268349395719
1985,-0.13311073971720555
1986,-0.14805913654841896
1987,-0.18708323407864869
1988,-0.12641590012106174
1989,0.021898376629025607
1990,-0.012945444638617465
1991,-0.020943234511635267
1992,-0.14045719688361424
1993,-0.20447022145466132
1994,-0.08887226056500386
1995,-0.09348367545087344
1996,-0.07866053724704258
1997,-0.06730517232776245
1998,-0.06111284286612828
1999,-0.0370974131957138
2000,0.0024177506427380813
2001,-0.04603052552218323
2002,0.0942263676324836
2003,0.13783838858743724
2004,-0.07286959019816952
2005,-0.049096246950115385
2006,0.09923941993162322
2007,0.038876239087454634
2008,-0.0036754683705999547
2009,0.09434712010018353
2010,0.15776441751817916
2011,0.2856759848387975
2012,-0.06521449124052348
2013,-0.15269806253678153
2014,0.15458158857227078
2015,-0.0768444564972437
2016,-0.1781620783016462
2017,0.12731133073283774
2018,-0.0794224342968719
2019,-0.10685216653164509
2020,0.020692289105718853
