Year,tas_diff
1850,0.3967141143745702
1851,0.30463502684491783
1852,0.12758521976080822
1853,0.40168123731951716
1854,0.36361540895944783
1855,0.014499152651415296
1856,0.4928557227119635
1857,0.462080445357486
1858,0.31282152172228184
1859,0.2507706432484174
1860,0.45623530114981264
1861,0.41469632245091426
1862,0.19014136395185138
1863,0.48655373529976387
1864,0.3155524732612496
1865,0.2185785904145474
1866,0.17862079994533334
1867,0.28135578758264085
1868,0.2660439713549705
1869,0.17469355904990055
1870,0.3896935182890765
1871,0.26106479361357227
1872,0.30900003316432756
1873,0.33395817595083965
1874,0.32655009887873093
1875,0.42321787604466576
1876,0.5435373745656585
1877,0.27064029774749643
1878,0.19844570635349743
1879,-0.068640102200963
1880,0.1549778479778714
1881,0.2518018333572799
1882,-0.018731682364119838
1883,0.25102123874502175
1884,0.13878454336023524
1885,0.21229413656949997
1886,0.2608513215326277
1887,-0.024772122322531717
1888,0.0031148460770472203
1889,-0.06208715566190386
1890,0.04525859981703523
1891,0.03714361156901153
1892,-0.00833135052247505
1893,0.003421578539611166
1894,-0.1392960817656112
1895,0.11914531482145609
1896,0.1315599665808989
1897,-0.2639878897433795
1898,-0.048286748711723344
1899,-0.14828664359488153
1900,-0.1741589293863255
1901,-0.11483515255546695
1902,-0.12560651807227913
1903,-0.12617237224913147
1904,-0.1886596275787229
1905,-0.4293244331943229
1906,-0.20512749476365283
1907,-0.21318517315504523
1908,-0.25248235793243556
1909,-0.1307377270195435
1910,-0.36824137169929877
1911,-0.15602168826812374
1912,-0.3490210797979151
1913,-0.40798887585236204
1914,-0.15647724523264672
1915,-0.2539531380247766
1916,-0.028168172952564963
1917,0.08033679031776511
1918,-0.29766943118832656
1919,-0.1917060532303815
1920,-0.2804864846819538
1921,-0.3543471215167966
1922,-0.03988785587732349
1923,-0.14253967897072464
1924,-0.3587300842306019
1925,0.03219013615057659
1926,-0.23111856314043244
1927,-0.513084825804752
1928,-0.2307156833445148
1929,-0.1654882224228184
1930,-0.3931656057980904
1931,-0.36777356614696943
1932,-0.027338585392568282
1933,-0.11835988145277765
1934,-0.165907140903227
1935,-0.12875702388587718
1936,-0.22886039670388603
1937,-0.37699095127300747
1938,-0.3159045378361916
1939,-0.30394709701734274
1940,-0.21898876045818247
1941,-0.3124023743707348
1942,-0.26853787500757903
1943,-0.41121365165314755
1944,0.07339333080855331
1945,-0.1742378737791965
1946,-0.28536563427208794
1947,-0.11546565916327378
1948,-0.2908525612643118
1949,-0.3700779016329826
1950,-0.21046931748779818
1951,-0.24064930455143516
1952,-0.3629457302830036
1953,-0.33470010621332946
1954,-0.3377151086759279
1955,-0.2512647095955506
1956,-0.06455263422435192
1957,-0.012850193957173739
1958,-0.27800713013923284
1959,-0.2679608726777839
1960,-0.29212933429343824
1961,-0.12954611936799743
1962,-0.21995124827695428
1963,-0.280511863128231
1964,-0.18833611828544838
1965,-0.3123068866466929
1966,-0.37027299085575216
1967,-0.41434562812025144
1968,-0.08258507058025655
1969,-0.14391265136736692
1970,-0.4140441728341708
1971,-0.20165132667636287
1972,-0.31927463210499746
1973,-0.2617505162073711
1974,-0.28410276023438624
1975,-0.4546907863066849
1976,-0.2487536005653479
1977,-0.25553515966538476
1978,-0.5222300773914781
1979,-0.2531271985815299
1980,-0.47439723556934166
1981,-0.3037830255983722
1982,-0.2253614787777748
1983,-0.42320254650839273
1984,-0.2739280460362633
1985,-0.31435652167992456
1986,-0.31160845874308407
1987,-0.414794003384101
1988,-0.2506973258098961
1989,-0.22370576416839094
1990,-0.4153284879438801
1991,-0.22092171880373968
1992,-0.33331236483670657
1993,-0.49560206308282817
1994,-0.48484456906069046
1995,-0.37345517590588195
1996,-0.4784021321508652
1997,-0.4887676542241266
1998,-0.4075864573595527
1999,-0.4426712666687249
2000,-0.5840814900675466
2001,-0.42191832980816457
2002,-0.42442092131808107
2003,-0.5054620592972847
2004,-0.21726937597636364
2005,-0.4548665651822513
2006,-0.44816735006817776
2007,-0.3743284928521844
2008,-0.43259166077891864
2009,-0.4674223355653828
2010,-0.4265340712494696
2011,-0.25427058132310476
2012,-0.3340022465838871
2013,-0.5200755065637261
2014,-0.41785573250626196
2015,-0.26222569469705403
2016,-0.429017508677194
2017,-0.3927322859413078
2018,-0.33972328579056743
2019,-0.5246492086515344
2020,-0.3292934962896751
