Year,tas_diff
1850,-0.13206075430814862
1851,-0.07350590127347456
1852,-0.2525800457499515
1853,-0.2991408254455044
1854,0.0076224314646981955
1855,-0.16495837976300143
1856,-0.2074225407545224
1857,0.09194008484260768
1858,-0.10318284715002554
1859,-0.20524725435998611
1860,-0.14338641371702154
1861,-0.07906559501341104
1862,-0.16692548749445618
1863,-0.25124588500148787
1864,-0.11093666053666787
1865,-0.09712377227561877
1866,-0.20504208428795104
1867,0.0603254581906785
1868,-0.1427094388618229
1869,-0.1280203293272172
1870,0.11761403776439938
1871,-0.10089154178892865
1872,-0.1427949778789811
1873,-0.04481138579774334
1874,0.051656653623847415
1875,0.06643643373652292
1876,-0.009269743560910468
1877,0.09955579311065829
1878,-0.08368280119894989
1879,0.096146584309484
1880,0.040129106517496835
1881,0.020995292892761988
1882,-0.0017543896590378333
1883,-0.13210135403651238
1884,-0.005930997900944923
1885,0.0459260635312444
1886,-0.11304594963313552
1887,-0.21014879538098855
1888,0.08324387314724874
1889,0.035859603636995
1890,-0.14155197307420503
1891,-0.07619909215299106
1892,-0.07627018248769454
1893,-0.16498975819443787
1894,-0.10812366585719735
1895,-0.04364838094570117
1896,-0.18763286642138166
1897,-0.07099102797342989
1898,-0.07952615047844712
1899,-0.19675865091004865
1900,-0.10615330317152076
1901,-0.17049874674968934
1902,-0.07432612148100773
1903,-0.009560473980459894
1904,-0.10449437159881197
1905,0.15070163050406415
1906,-0.07741741814338025
1907,-0.05945931363488505
1908,0.14143234516199116
1909,-0.07573769524778193
1910,-0.0576608721376288
1911,0.14639322862717707
1912,-0.12090982812226905
1913,-0.06675121196363001
1914,0.15801171046025592
1915,-0.10556608394603498
1916,-0.022092650535158687
1917,-0.07187371375579082
1918,-0.3189836231939276
1919,-0.07877753627530083
1920,0.03237580409239271
1921,-0.2160648678871237
1922,-0.0408076246239065
1923,-0.02202109202583788
1924,-0.1636727503198449
1925,-0.09255440062515191
1926,-0.0015001524791389276
1927,-0.046182725973629726
1928,0.0158228438376661
1929,-0.1600412210520688
1930,-0.04376130298900051
1931,0.016571571186424883
1932,0.02140827555870317
1933,-0.14601801792132582
1934,-0.06704275676749216
1935,-0.12593353642385782
1936,-0.034450714112812864
1937,0.16057633197449178
1938,-0.15904469404475774
1939,-0.15128682177506927
1940,-0.025653711025819842
1941,0.0019453635722196522
1942,-0.0010370055226417707
1943,-0.011977832949450193
1944,0.20272196681811133
1945,-0.041857241409681466
1946,-0.03702920652126416
1947,-0.05581230254854248
1948,-0.10254900930047262
1949,0.030673731566306747
1950,0.049397927790273716
1951,-0.08170976676108714
1952,-0.05160018560854772
1953,-0.03684872701144621
1954,-0.12326283774420971
1955,-0.05478727039564302
1956,-0.05108351476405386
1957,-0.17227170652590115
1958,-0.1473034501733255
1959,0.03473275461775789
1960,-0.23127564250310512
1961,-0.17325779886074644
1962,0.13034663560155485
1963,-0.15244838382238102
1964,-0.1412135048343218
1965,-0.03382358630475002
1966,-0.21956063991774666
1967,-0.29103565627190586
1968,-0.0020957813701552586
1969,-0.11400456499453154
1970,-0.15636600110102872
1971,-0.19332664252552956
1972,-0.055546382312837234
1973,-0.14029798726468676
1974,-0.14884538625313998
1975,0.051750651451377166
1976,-0.01319987212030066
1977,-0.06556500730389585
1978,0.12043384406078206
1979,-0.08160031521056368
1980,-0.13425487857608304
1981,0.14881383750727858
1982,-0.12616222482425377
1983,0.10246160031146867
1984,-0.05511425093076902
1985,-0.02333392765401246
1986,0.0868639773658513
1987,-0.002212509572319832
1988,0.038697696498846246
1989,-0.0676596981577994
1990,-0.008785300572043131
1991,-0.09533905162464348
1992,0.14557761725923346
1993,-0.08333636590336929
1994,-0.12765239278820278
1995,0.0037221282701950242
1996,-0.14865607737452746
1997,-0.16130082543729932
1998,0.20049761965991203
1999,0.03690412375553667
2000,-0.07844402705009401
2001,0.008395369428473964
2002,-0.0868939237264271
2003,0.04283966440689822
2004,-0.08606456225282139
2005,-0.007951205013115387
2006,0.1667074822271647
2007,0.018775674406514287
2008,-0.011838185420034203
2009,0.21795517961376523
2010,-0.05329948160827659
2011,-0.06721710394781058
2012,-0.022425391062474834
2013,0.10400401222458279
2014,-0.013499520614685609
2015,0.07176866190962922
2016,0.10542303206351833
2017,-0.05342424513410858
2018,-0.027423891798003065
2019,-0.02936430873733841
2020,0.09909296302776222
