Year,tas_diff
1850,0.0960115014035888
1851,-0.11814270627792244
1852,-0.07257102254951016
1853,-0.04933476092322853
1854,-0.28466975607156275
1855,-0.12160162796411517
1856,0.056152038268006174
1857,-0.16703825621489088
1858,-0.13829213355292147
1859,0.07070880079009621
1860,0.274401818118157
1861,0.31861017501096545
1862,0.3337889184944698
1863,0.23490775400782338
1864,-0.15768412008056992
1865,0.017412429578616193
1866,0.16407478090733535
1867,0.32911377869866365
1868,-0.040625189286981195
1869,-0.11618923531989196
1870,0.10615011824312437
1871,0.0867579790025361
1872,0.002636937970354309
1873,0.0993063444576382
1874,0.23060943153234748
1875,0.13598382566212525
1876,0.1348573809023144
1877,-0.004219535385125317
1878,-0.05144039984183693
1879,-0.0005086516750122949
1880,-0.03696355511002686
1881,-0.05024317164786102
1882,0.14253031546512807
1883,-0.05401895206849266
1884,0.12341940606248254
1885,-0.09155370542228966
1886,-0.12020673529830239
1887,0.04026179293067064
1888,-0.025224784171337014
1889,0.007633746567930527
1890,-0.11220464654150668
1891,-0.18854183189083706
1892,-0.2688388985348083
1893,0.0347520163659014
1894,0.052553399897618924
1895,-0.19522794265932505
1896,-0.01118914805282753
1897,0.08076275028591998
1898,0.021114113827979064
1899,-0.03441060725721237
1900,-0.07657116763063405
1901,-0.1070115453079584
1902,0.05492164187241004
1903,0.06220741768021594
1904,-0.14759087290604175
1905,-0.0048695115099853525
1906,0.0028356616411943647
1907,0.06585897833353477
1908,0.060250408623374205
1909,-0.21331382542089436
1910,-0.16770656979978965
1911,-0.05495046124405942
1912,-0.08555182943157132
1913,-0.3074814629346205
1914,-0.04344758805011795
1915,0.006342835451035339
1916,-0.11420669697584214
1917,-0.0015148118460402843
1918,0.07190015743863691
1919,-0.11320106459186227
1920,-0.2844428934370304
1921,-0.13753308903904993
1922,-0.10817489149277645
1923,-0.156804336579259
1924,-0.2881107025726368
1925,-0.1763043283994039
1926,0.029067314640434015
1927,-0.10141115297587446
1928,-0.11611582218919267
1929,-0.24189902539555191
1930,-0.2798622168051127
1931,0.020539979486535298
1932,-0.26891956089281344
1933,-0.03975752816693061
1934,0.10659062304746555
1935,-0.024581614061319063
1936,-0.13526948646110762
1937,0.015706328823541386
1938,-0.08216686224281192
1939,-0.06228329544833335
1940,-0.11359720744781551
1941,-0.2904626915710851
1942,-0.04052432921002333
1943,0.1411198498873963
1944,-0.042347745970512704
1945,-0.08209556030504724
1946,-0.14504150239411112
1947,-0.20622439101459394
1948,-0.15045782546169403
1949,-0.06189476654477871
1950,-0.07810061368553503
1951,-0.07739749791480977
1952,-0.08885547768423507
1953,0.14465332296797634
1954,0.14594548098836363
1955,-0.23295819359587533
1956,-0.09445746636573085
1957,-0.054159041326588775
1958,-0.0839088682054201
1959,-0.296453163981361
1960,-0.18348071162850485
1961,0.016972380079014228
1962,-0.018998429475757268
1963,-0.09949832464581596
1964,0.011421746664930777
1965,-0.12346400958846618
1966,-0.3628087462789953
1967,-0.29934905336112483
1968,-0.18124333493990585
1969,-0.15016677185529143
1970,-0.19419261710601055
1971,-0.3354417123462369
1972,-0.2858922279739195
1973,-0.21691040685115703
1974,-0.33898411507077
1975,-0.14679516453630703
1976,-0.05559269366024003
1977,-0.14707540606246827
1978,-0.204647898126001
1979,-0.08967194883384193
1980,-0.1385891708041564
1981,-0.05047923612951108
1982,-0.10958586616546043
1983,-0.2896007577263635
1984,-0.27612406186369903
1985,-0.13612713591331912
1986,-0.3933914700028994
1987,-0.258527201178941
1988,-0.08851542500269553
1989,-0.08842730114187203
1990,-0.17174916170753324
1991,-0.44210723638882654
1992,-0.5314852149486591
1993,-0.3453897892039432
1994,-0.24100600094083954
1995,-0.23357608037971067
1996,-0.2669575978242509
1997,-0.3584634376298693
1998,-0.30454243440319917
1999,-0.32565883980182975
2000,-0.45702225931600726
2001,-0.6535794983318615
2002,-0.35066235079185826
2003,-0.1934775241898515
2004,-0.30566450719182015
2005,-0.2566450988074217
2006,-0.09967614260061969
2007,-0.07655747140826263
2008,-0.13274016828531443
2009,-0.15321258206759325
2010,-0.16371075557398385
2011,-0.25126003543828856
2012,-0.09604418966403194
2013,-0.09488971300208005
2014,-0.3769390762078758
2015,-0.30176231731912817
2016,-0.21218847177660383
2017,-0.19627516870753026
2018,0.04349471866316201
2019,0.09230073168131192
2020,0.34203519293221074
2021,0.06168930470641465
2022,-0.03531286731199135
2023,0.09851524343870832
2024,0.04374515892884334
2025,-0.14413011453949665
2026,-0.27364196515941464
2027,-0.22951064001048382
2028,-0.30874912661614207
2029,-0.43649140076195914
2030,-0.23366815785425166
2031,0.0010111262194585358
2032,0.17961688222376138
2033,0.11106785290889865
2034,-0.23697617683267258
2035,-0.18778373697085415
2036,-0.023046989919546235
2037,0.19767213287900653
2038,-0.08401119122354928
2039,-0.023207397646260564
2040,0.09454223013918028
2041,0.22873991899746438
2042,0.3599877626633119
2043,0.36026592976284233
2044,0.14364059998361167
2045,-0.14591167517893155
2046,-0.16755216982625254
2047,0.12372327642253689
2048,0.07311433528848665
2049,0.09351548902617357
2050,0.3100834075028287
