Year,tas_diff
1850,0.14138570415522542
1851,-0.10027041016891225
1852,-0.008313322509983817
1853,-0.10107103279121268
1854,0.21603432385122287
1855,0.10339859159118446
1856,0.044057250178978866
1857,0.14248504243689641
1858,0.11659864994367612
1859,-0.03770809991271087
1860,0.005971609292712702
1861,0.11081749659499873
1862,0.053270228106606185
1863,0.03804321885427718
1864,0.0334312882392223
1865,-0.048404896158632096
1866,-0.003106759485150698
1867,0.07923704194993561
1868,-0.1738415184999998
1869,-0.1312550812848908
1870,-0.022249300446801717
1871,-0.012657998734362658
1872,-0.06970964794775067
1873,0.15833768827943
1874,0.06592358208041453
1875,0.18225295642386063
1876,0.32974249005117745
1877,-0.1368761342175717
1878,-0.10375419417283817
1879,0.0633837821824795
1880,-0.07684861565305667
1881,0.10267590619091035
1882,-0.010141705200189671
1883,0.10516538847251419
1884,0.059161576286193646
1885,-0.018969366250343955
1886,0.2598926642778203
1887,0.2739990643205926
1888,0.02458748332368482
1889,-0.003624659449900633
1890,0.16242248423316963
1891,0.13411697977592135
1892,-0.04638591192105983
1893,0.23520461779204438
1894,0.10229058150355744
1895,-0.19138028396652304
1896,-0.03862301795227706
1897,0.24472689361136676
1898,0.2929164554566937
1899,0.33559109941105664
1900,-0.03739409807981728
1901,-0.11172251661808372
1902,0.004619700540677757
1903,0.09839381563617002
1904,-0.05339746538654237
1905,0.06730802908057772
1906,0.14231240458179195
1907,0.19211508645879657
1908,0.05074812608676221
1909,-0.3339153589398717
1910,-0.013859806494146629
1911,0.06954913381519336
1912,0.09189034920706922
1913,0.02221403966743333
1914,-0.10704618130316225
1915,-0.19298468905114152
1916,-0.2158302167817268
1917,-0.06131595306640153
1918,0.06973789192429625
1919,-0.300739548014489
1920,-0.15230858978861395
1921,-0.12602021081482478
1922,-0.09161246755586558
1923,-0.2666359843115173
1924,-0.04064683299722688
1925,-0.18973805306096128
1926,-0.3043208567938121
1927,-0.2249645617103427
1928,-0.03583184627832765
1929,-0.04019577407222209
1930,-0.16037086280602958
1931,-0.07144242310294509
1932,-0.1466238655420978
1933,-0.20367830786625374
1934,-0.16717593104688006
1935,-0.1849673930337274
1936,-0.19383571300413488
1937,-0.24228241586306412
1938,-0.2504470453599746
1939,-0.4022187106952471
1940,-0.29836656315877086
1941,-0.1833476179570181
1942,-0.3669792940476077
1943,-0.31857343393124116
1944,-0.01671799093238792
1945,0.016345427798801992
1946,-0.18106837152690786
1947,-0.34283018413594524
1948,-0.3252930509597317
1949,-0.26477762310004666
1950,-0.0751757299506014
1951,-0.2395694351259838
1952,-0.20727562092386173
1953,-0.17887666328657692
1954,-0.28381604556276335
1955,-0.08421054767715926
1956,-0.079077059452165
1957,-0.33284020146977034
1958,-0.1885897807746459
1959,-0.1320964483155423
1960,-0.12478328130009225
1961,-0.021128297331691692
1962,-0.16291408288864007
1963,-0.617303079862313
1964,-0.1640589513651767
1965,-0.36471054767248023
1966,-0.3494796901358047
1967,-0.38355788428124793
1968,-0.21675142969763458
1969,-0.08658069450617976
1970,-0.1668839647468784
1971,-0.6495828517525539
1972,-0.4958923267285544
1973,-0.28943942410553225
1974,-0.27567297744576297
1975,-0.11433253850888785
1976,-0.08199960121236316
1977,-0.25889736647036704
1978,-0.3565171307556205
1979,-0.30634500100993317
1980,-0.2564848359113066
1981,-0.2577881844443818
1982,-0.19601676031612475
1983,-0.23256029072763834
1984,-0.3136121294067296
1985,-0.1312107314735073
1986,-0.18354870984372754
1987,-0.12513721989130397
1988,-0.04215242427903803
1989,-0.18544162249956803
1990,-0.1343450616523952
1991,-0.19604482227717623
1992,-0.263613205425647
1993,-0.4481613150439828
1994,-0.3077876996788834
1995,-0.07691285233406164
1996,0.014077617713391805
1997,-0.015797055635778184
1998,-0.17181266381228624
1999,-0.05378076445738428
2000,-0.16470938059402127
2001,-0.256029319236926
2002,-0.3882640948493691
2003,-0.6050960451477261
2004,-0.3760291039053423
2005,-0.036223997439631866
2006,-0.06587880266391544
2007,-0.2516606141142261
2008,-0.10146812165614691
2009,-0.056128078206719285
2010,-0.12181281148093608
2011,-0.19017257074642913
2012,-0.29892499096018577
2013,-0.30725067346075513
2014,-0.1524435800765204
2015,-0.3766631606947347
2016,-0.016008105395454608
2017,0.03141200116500871
2018,-0.13660418730372942
2019,-0.1853765846144062
2020,-0.10005142274513298
