Year,tas_diff
1850,0.14280706539122467
1851,0.24916215734292751
1852,-0.019062820347498816
1853,-0.09522424661628374
1854,0.22626551471862325
1855,0.1927886760045161
1856,0.021692349371729674
1857,0.04157990526299289
1858,0.05813705003128247
1859,0.23714798452429753
1860,0.23837896296226999
1861,-0.01368088184403186
1862,0.20843438826018001
1863,0.24494017662349632
1864,0.06352557383927239
1865,-0.014494720988143653
1866,0.012251830676052218
1867,0.08341732957731963
1868,0.13562172849024445
1869,0.11768250850446194
1870,0.16394282869364157
1871,0.07719043463298966
1872,0.3139599660973019
1873,0.39386421176262393
1874,0.20415978556835973
1875,0.037805725176676686
1876,0.13943990905935894
1877,0.2955292664247029
1878,0.19268724314998256
1879,0.04403309026524513
1880,0.05894614184030417
1881,0.21404127112443178
1882,0.3681195593924931
1883,0.1511232439496317
1884,0.4247612158441974
1885,0.33355841748306525
1886,-0.10100217914520992
1887,-0.06578269785560183
1888,0.29743922601314354
1889,0.2475392521956149
1890,-0.020432508314402326
1891,-0.06080921210778924
1892,-0.10607204606602627
1893,0.002261295477834352
1894,-0.08237591941081265
1895,-0.10180142273910947
1896,-0.06344332264568925
1897,-0.1805404599498146
1898,-0.07441042990097635
1899,0.04480340316089004
1900,-0.053966021373200335
1901,-0.11506248520119225
1902,-0.29458302044427404
1903,-0.20841272142799694
1904,-0.2661041550686871
1905,-0.031850189502495574
1906,0.025824614116540856
1907,0.052279569694857864
1908,-0.021785701996553164
1909,-0.21090169213130494
1910,-0.1924584319093413
1911,-0.2861656939402458
1912,-0.26608755489637637
1913,-0.3353257010105284
1914,-0.06669567072308465
1915,0.005582784159515325
1916,-0.1245830691629774
1917,-0.14608509726065286
1918,-0.047590079987880785
1919,-0.2649392734133737
1920,-0.37325501814569884
1921,-0.22597660902697628
1922,0.0036701745450579025
1923,0.15859059064529585
1924,-0.1630867785116634
1925,-0.25779109966292774
1926,-0.30044839401122414
1927,-0.0646550019645147
1928,0.01324905054118695
1929,-0.036060886127323534
1930,-0.21918067148936507
1931,-0.31505026792169066
1932,-0.08937743438576196
1933,0.07370715490708818
1934,-0.0126932748163643
1935,-0.2774510159273347
1936,-0.22081575371243595
1937,0.10015828298256049
1938,0.11718636872345693
1939,-0.17019180197931644
1940,-0.3038060389493782
1941,-0.036232792496748156
1942,0.014978109963790242
1943,-0.07701833281508391
1944,-0.21482809320293916
1945,-0.013195915621720008
1946,-0.1641486544845521
1947,-0.04090480977848783
1948,0.10861759953231417
1949,0.07053288203678301
1950,0.10659029870224032
1951,0.02838460289361397
1952,-0.06630489272707564
1953,0.03938478750310197
1954,0.052807505161121884
1955,0.06631283338795743
1956,0.07426138636109053
1957,-0.04140709290342934
1958,-0.18148523005287667
1959,0.004809520739950446
1960,0.07973410873869347
1961,-0.0062217268829319605
1962,-0.1993273027341093
1963,-0.20129282219201267
1964,-0.04323626022128599
1965,0.06555164544747302
1966,-0.045185969979424506
1967,0.00018622443368614128
1968,0.01777421606857471
1969,-0.00882220883955491
1970,-0.09065100940055998
1971,-0.24651321959474537
1972,0.09340731345167401
1973,-0.010517837834219945
1974,-0.08362939647679464
1975,-0.07148854088105817
1976,0.11784867552524173
1977,-0.052116379462020274
1978,0.17697449418138633
1979,0.24044162664350743
1980,0.021583833822817367
1981,-0.05460208633851116
1982,-0.2829204786291759
1983,-0.2532419118038045
1984,-0.1660290659655796
1985,0.1315228942741757
1986,0.11212430272767582
1987,0.10087617432860921
1988,-0.08937889909637754
1989,-0.2685449744131767
1990,0.04127154881363198
1991,-0.17778699859924776
1992,-0.07531832362813823
1993,-0.019950468868615068
1994,-0.020579134657008058
1995,-0.048655288021658145
1996,-0.392948337821711
1997,-0.17521613378071188
1998,-0.06553118768396876
1999,-0.15707019197582864
2000,-0.40316165223377626
2001,-0.14185007869748495
2002,0.1561327935762939
2003,0.1440642501275486
2004,-0.11953791956657575
2005,-0.35201960749984795
2006,-0.008995947954650977
2007,0.23448842286272062
2008,-0.039307826787915986
2009,-0.17598944877223308
2010,-0.02418564328675435
2011,0.0968222864210007
2012,0.007383654449139271
2013,-0.20774742889178394
2014,-0.2606955383634722
2015,0.12115293829825172
2016,-0.02939273925436589
2017,-0.18722911238425824
2018,-0.3763256364721464
2019,-0.30356597205235686
2020,-0.12412395431832708
