Year,tas_diff
1850,-0.0493050590567081
1851,0.045629401747657096
1852,-0.1384726357750262
1853,-0.06420929134966788
1854,-0.06426697472734219
1855,0.07078661590489731
1856,-0.02209263921282887
1857,-0.024090098176132682
1858,0.04744186229158796
1859,-0.019595027431010978
1860,-0.21463700902477176
1861,-0.048587115564641584
1862,-0.027001134918046857
1863,-0.22260110605658187
1864,0.03431664597121632
1865,0.18289607350389203
1866,0.112585374043214
1867,-0.12552335220589922
1868,0.03928604947469516
1869,-0.0672934722130278
1870,-0.026512005918004587
1871,0.01181187780400142
1872,-0.021639161840558953
1873,-0.05092539098944127
1874,0.057103929873384404
1875,0.007782329959980757
1876,-0.004285621678243724
1877,0.03333629176233839
1878,0.0739283719046247
1879,0.08265674102642184
1880,-0.03726319015917326
1881,0.17567949827099705
1882,0.08407811809208648
1883,-0.14799815554013848
1884,0.10038879567167042
1885,0.022883746547854272
1886,-0.07385482658984446
1887,-0.16670513904892564
1888,0.05681868111012181
1889,0.05667355344348551
1890,-0.113383994551299
1891,0.03482680509042313
1892,0.07793586553557243
1893,-0.12629173449998435
1894,-0.19114119515535485
1895,-0.14045684596949545
1896,-0.10982508257600962
1897,0.027462200044134827
1898,-0.10709787040031415
1899,-0.05905113060017514
1900,-0.1111566915930051
1901,0.05613963275153459
1902,-0.13730177387156905
1903,0.11565015441378887
1904,-0.0272223451273299
1905,-0.04683805475496183
1906,-0.033784838630037575
1907,-0.1143142933381992
1908,-0.021455904849314117
1909,0.07871531668850376
1910,-0.07745790362484803
1911,-0.17347923991642
1912,-0.03706738679921864
1913,-0.0075849393805140775
1914,-0.16725551661843033
1915,-0.1262872394098777
1916,-0.10807962284160991
1917,-0.07324435984206082
1918,0.03813725898025154
1919,0.10517344106899151
1920,0.002963159656525008
1921,-0.05281200067660707
1922,-0.026548519648946826
1923,-0.09457781271031555
1924,-0.09296948362359454
1925,-0.15894941727334902
1926,-0.2179339834685217
1927,-0.13040084249617434
1928,-0.05640501785256426
1929,-0.17192757331248132
1930,-0.10717290024577053
1931,0.02096827152014496
1932,-0.2627861284622015
1933,-0.08996323532605707
1934,-0.014735655981174402
1935,-0.05058900946090728
1936,-0.0463089356518393
1937,-0.05697695410683441
1938,-0.03454895273617563
1939,-0.059273552565558454
1940,-0.1625621740475498
1941,0.045733136564801616
1942,-0.034060600416958194
1943,0.01513366790318934
1944,0.06685641857671609
1945,0.00046887951272973905
1946,-0.007981286024950913
1947,0.051787638646631835
1948,-0.11204842413408263
1949,-0.046050617450367
1950,0.07427202058470428
1951,-0.17545137136847552
1952,-0.16130328618383388
1953,-0.0822694524491208
1954,-0.11174647176194297
1955,-0.2268678636029983
1956,-0.19883265035565822
1957,-0.08925096876610059
1958,0.007622675230617558
1959,-0.20368610130228024
1960,0.06464258669039084
1961,0.014750560519856348
1962,-0.07556411911786146
1963,-0.1587155298233218
1964,0.02232991647614635
1965,-0.08504839015398703
1966,-0.15307504592870497
1967,-0.09009410248706767
1968,-0.08456029629730344
1969,-0.2856805380982358
1970,-0.20355645361398803
1971,-0.25528286742442896
1972,-0.2339527609961931
1973,-0.18438807991649572
1974,-0.1599026142424288
1975,-0.2301779060883531
1976,-0.2934739056649722
1977,-0.11310485333523099
1978,-0.09990254235961823
1979,-0.024319916845290696
1980,-0.02112976590994388
1981,-0.05184572938600677
1982,0.062466599095696074
1983,-0.09410626219411114
1984,-0.18960186936522566
1985,-0.12414339515826076
1986,-0.2160287348433519
1987,-0.047380418779084305
1988,-0.09114133753075654
1989,-0.2916870054407726
1990,-0.13515404928040312
1991,-0.2500568195308334
1992,-0.12990286074339336
1993,-0.15148028208907988
1994,-0.1431570237060683
1995,-0.2445621276428012
1996,-0.21999985356755303
1997,-0.1271164397198285
1998,-0.07958761936767134
1999,-0.04743159126655985
2000,-0.11090668924968647
2001,-0.16919127871252357
2002,-0.33297418458748607
2003,-0.24369481119343375
2004,-0.08012090168175678
2005,-0.03039042350719309
2006,-0.1422708470926019
2007,-0.2699257636611089
2008,-0.1148606529187435
2009,-0.06864205817030955
2010,-0.07122285340328753
2011,-0.07213787057961202
2012,0.0232268644439702
2013,-0.13751709358521177
2014,0.11138055066310183
2015,0.0841438485290925
2016,-0.1067525073786562
2017,-0.02655606439921908
2018,-0.06651519396445245
2019,-0.18470563865211795
2020,-0.10917159865992107
