Year,tas_diff
1850,-0.08796815866565029
1851,0.003519264364309292
1852,0.02259649777895332
1853,-0.05916523299776928
1854,0.09641903681170051
1855,-0.04806743368012743
1856,-0.1360648743649759
1857,-0.033399560146766635
1858,0.05797981790423978
1859,-0.05432781829300423
1860,-0.06958387905996377
1861,0.018857657576336923
1862,0.03256670062546563
1863,0.06964610560767917
1864,0.16373410740646932
1865,-0.007552022893557664
1866,-0.1286654428817814
1867,0.037231200158205635
1868,-0.02320343245614631
1869,-0.07039399506497951
1870,-0.12198158709553819
1871,0.01681350195482878
1872,-0.13416988160364252
1873,-0.04861237021501663
1874,-0.10505409108519526
1875,0.05961514453160677
1876,0.05720763744325352
1877,0.02165269730245678
1878,0.024547904860845016
1879,-0.03140390210590349
1880,-0.07397072729715537
1881,-0.14018868314298738
1882,-0.036707312621252486
1883,0.11502480146658556
1884,0.03951423591807868
1885,-0.005807379206012486
1886,0.12667121675920967
1887,0.0028933728808278047
1888,-0.014938447038280955
1889,-0.13606727545280828
1890,-0.08908210950012041
1891,-0.021752286431744094
1892,0.014247627754260916
1893,0.002875760029369623
1894,0.06259372691897713
1895,-0.026146817847233716
1896,0.08668450292382346
1897,0.0630138314435067
1898,0.02511871433685786
1899,0.12702335767165107
1900,0.1241490458227632
1901,0.1510602812832027
1902,0.16698217010312422
1903,0.11554094217732702
1904,0.2488249725762337
1905,0.07662296240758737
1906,0.07788331508051582
1907,0.0247749053560522
1908,0.11612485455853738
1909,0.08065186070794583
1910,0.06292487627008914
1911,-0.06852584235301196
1912,0.026378790359522508
1913,0.00938949272943157
1914,0.033198130486657096
1915,0.036091359711758475
1916,0.11763712998084142
1917,-0.03290922104338945
1918,0.03480431864258815
1919,0.08830784452130835
1920,0.1963326972866355
1921,0.1455229509469702
1922,0.03275929897550389
1923,0.038051366290487554
1924,0.04954678327648576
1925,0.2231281008699253
1926,0.07751884361613648
1927,0.029255992404182418
1928,0.057319848351166325
1929,0.04723771268037602
1930,0.28228153999484107
1931,0.23857208183811496
1932,0.0648166821007714
1933,0.30172223477482696
1934,0.20406674117425405
1935,0.22343961707229898
1936,0.05170474488149335
1937,-0.022281011308375565
1938,0.13327070345503866
1939,0.13764809161196023
1940,0.11404866450029516
1941,0.047351337243084934
1942,0.04169373951205868
1943,-0.07290067993449911
1944,0.1384780345337231
1945,0.020298857458169284
1946,-0.024021505307037394
1947,0.05938314349490126
1948,0.13643842206131307
1949,0.03946640088929643
1950,0.03111611529750835
1951,0.11824037668047493
1952,-0.08453218795659101
1953,0.08285182164570193
1954,0.030917852318478545
1955,0.06878011924143834
1956,0.06795716583451217
1957,-0.017944908510281188
1958,0.007453491836472814
1959,0.13028448931223302
1960,0.11791309399939287
1961,0.024017328102463154
1962,0.10284664343468464
1963,0.10449061821074235
1964,0.02734343855153476
1965,0.16760916854508245
1966,-0.10513098323386938
1967,-0.002370000238545167
1968,0.03991871842363803
1969,0.07519248135955969
1970,0.11259685535684572
1971,0.24861081713759425
1972,0.06355117416495304
1973,0.12768893866537834
1974,0.07027776949935927
1975,0.1546925292295942
1976,0.042874330003279226
1977,0.16145579629896378
1978,-0.006374532610810668
1979,0.29683258685685754
1980,0.11837594787187644
1981,-0.0226095582503536
1982,0.06822594496797585
1983,0.023380564686627636
1984,0.17042643366979693
1985,0.05111836727306596
1986,0.12837465796885805
1987,0.217118331037935
1988,0.11374745530208052
1989,0.17456518606316873
1990,0.1037078199715804
1991,0.10291927807114565
1992,-0.08587113671031776
1993,0.020346160728164087
1994,-0.08078618311851837
1995,0.13203939261125264
1996,0.045131857692918054
1997,-0.02902752431293898
1998,0.06431861601191624
1999,0.08255211970814358
