Year,tas_diff
1850,0.13626223854582514
1851,0.15551759691278247
1852,0.2561518353479435
1853,0.11217121024241641
1854,0.17874635120394292
1855,0.2561002457688302
1856,0.1924407025082246
1857,0.15477262552954676
1858,0.14268827488725808
1859,0.08997458187146357
1860,-0.016301189445237875
1861,0.1033434370949248
1862,0.08445599144381094
1863,0.047160015626702384
1864,0.1129616667568635
1865,0.036440581608588894
1866,0.010884762881254003
1867,-0.01642326683084147
1868,-0.03011451878499818
1869,0.00883267287455615
1870,-0.18601433316585275
1871,-0.023575719453836505
1872,-0.008971091265833467
1873,-0.047040060789974095
1874,-0.053718875605669916
1875,0.008161688356771404
1876,-0.006584634684958554
1877,-0.269928721429496
1878,-0.2798582352273601
1879,-0.15226104422861608
1880,-0.024380462950642154
1881,0.035483119192303826
1882,-0.11023681559702236
1883,-0.027125056369011805
1884,-0.23111009932094428
1885,-0.08522207668331706
1886,-0.039075280689101335
1887,-0.0223423562507591
1888,-0.11803777499001253
1889,-0.1265527183552387
1890,-0.045479739959818063
1891,-0.11510015837821688
1892,-0.0931360898454286
1893,-0.03669379480479994
1894,-0.14278781730029388
1895,-0.3547171119923881
1896,-0.038325337877320384
1897,-0.2277396148013821
1898,-0.11743441254242956
1899,-0.0461209573520095
1900,-0.13648552646369028
1901,-0.07273078887841135
1902,-0.18687782030067268
1903,-0.14622633674665095
1904,-0.2607485738168055
1905,-0.2079210799496703
1906,-0.10761839489005197
1907,-0.22705496156747523
1908,-0.08725981928678864
1909,-0.049864040037030294
1910,-0.09299658552489465
1911,0.009760680217544282
1912,-0.11712201202136754
1913,-0.12300342153659341
1914,0.04033773780856709
1915,-0.03966841107876756
1916,-0.1824488677984099
1917,-0.05745182053119685
1918,-0.085252296714182
1919,-0.15288746238890577
1920,-0.016931393107693593
1921,0.09924624892173192
1922,-0.10065138846240429
1923,0.022415481190383835
1924,0.052866442589906054
1925,-0.14499370127499484
1926,0.030957047767850104
1927,-0.0008237827649814899
1928,-0.1315490078935754
1929,0.0006643768361768443
1930,-0.021920802671650683
1931,-0.029042651465224334
1932,-0.12887073776084634
1933,-0.15104601332099454
1934,0.0901072228078025
1935,0.035923841795387074
1936,-0.020302859162240505
1937,0.03041599915708662
1938,-0.15001669402463264
1939,-0.0015838505239768041
1940,0.012966574294740518
1941,-0.12300174549429102
1942,-0.1621983839972352
1943,-0.2052272542090422
1944,-0.1710775706797968
1945,-0.07970182645314497
1946,0.12301696727758307
1947,-0.03849479951762319
1948,-0.19059183181311262
1949,-0.1453351329161509
1950,-0.23984173598270697
1951,-0.07591544802317485
1952,-4.05573202105769e-05
1953,-0.16731551300919859
1954,0.07107010087988186
1955,-0.05728315975378018
1956,-0.10985588737308538
1957,0.0931217043021581
1958,0.048928868484524546
1959,0.08980966040231253
1960,0.026155101748376264
1961,-0.03294432395892277
1962,0.03527060394023074
1963,0.0044965078817811865
1964,-0.035193667494372305
1965,0.06860399088266894
1966,-0.05210337627895101
1967,0.06178371267430266
1968,-0.029134984766717387
1969,-0.023289930508167966
1970,0.03174271415084218
1971,-0.04700206666572859
1972,-0.013348211325493575
1973,-0.15426131342228344
1974,0.012782251877586526
1975,0.019688839866566
1976,0.0828349238198931
1977,0.04038363294270436
1978,-0.13280564526669925
1979,0.01862408176782382
1980,-0.17995717483494322
1981,-0.2620661507605539
1982,-0.05136021572499516
1983,-0.1126732115955641
1984,0.04361266326119145
1985,-0.015352555511782162
1986,-0.16426072058282282
1987,0.11514279990361342
1988,-0.053865087154288005
1989,-0.1306365147186045
1990,-0.0028649113017174543
1991,-0.03725383648173086
1992,-0.07222047321317926
1993,-0.005016131336026852
1994,-0.09172613269266355
1995,-0.03981833288940928
1996,0.06372783919548619
1997,0.011632019830257412
1998,-0.11490647803352971
1999,-0.24282903401689238
2000,-0.13234990142236008
2001,-0.11945474836014436
2002,-0.10731008008185677
2003,-0.16737217536928684
2004,-0.10057354511070848
2005,-0.1927033519127046
2006,-0.2463888533082803
2007,-0.23070847086365276
2008,-0.19511882841211975
2009,-0.08948892553859733
2010,0.024404122685008578
2011,-0.11866491914612304
2012,-0.20977033778373388
2013,-0.010773555792286338
2014,-0.11190964321419183
2015,-0.06890698165050835
2016,0.05937647464270812
2017,-0.08095037583674669
2018,-0.26805134431782784
2019,-0.1282315380590714
2020,-0.05146140336193894
