Year,tas_diff
1850,0.058877657075674605
1851,-0.06110019461963001
1852,-0.042795220526517616
1853,-0.07645372531457616
1854,-0.17427621689449513
1855,0.11127325278096725
1856,0.22180358682168322
1857,0.08179716311002208
1858,0.02020508045656129
1859,0.08804564619746702
1860,-0.007078587626623001
1861,-0.2965854362202567
1862,-0.20482751076275907
1863,-0.13951682126495862
1864,-0.05726699696376163
1865,0.07820303646874519
1866,0.07171394716590482
1867,-0.2809057743055398
1868,-0.10768454009338307
1869,0.1670078933240531
1870,0.1473130787093566
1871,0.10273222828747597
1872,0.1632700949508623
1873,0.016164491155688646
1874,0.10592858233110641
1875,-0.003902163737815399
1876,0.23530512116827326
1877,0.24680736614527538
1878,0.03276693705882125
1879,-0.2775138979131116
1880,-0.07412783045778326
1881,0.18586098948713578
1882,-0.12297462286160525
1883,0.012247997009876277
1884,0.4171274639415123
1885,-0.06545747956746355
1886,-0.3163784662665294
1887,-0.0021563878171886874
1888,0.1482270832305775
1889,0.0067588017261987765
1890,-0.0971468958004505
1891,-0.11468451168414333
1892,-0.09378353681992177
1893,0.07738063997181076
1894,-0.035193868995086655
1895,-0.20239003520616405
1896,-0.0018300431190339667
1897,0.19425441018152442
1898,0.17550480906839164
1899,0.2490649334467334
1900,0.15379961819019897
1901,0.13541374095165518
1902,0.12171548248675809
1903,0.10965390631934832
1904,-0.10250308329682295
1905,-0.3102930459880823
1906,-0.33005762587671816
1907,-0.24418663608945948
1908,-0.12366371757716735
1909,-0.1456033932230837
1910,0.04501348591168819
1911,0.1222344060723285
1912,0.18501068740032736
1913,-0.19585212174466868
1914,-0.2039243816100579
1915,-0.33281644840241903
1916,-0.1178065707860464
1917,-0.11117343069503918
1918,-0.1461316137193404
1919,0.23234586336108476
1920,0.10612922205570981
1921,-0.20805241735387964
1922,0.0193257869704943
1923,-0.07893668289701083
1924,-0.3744605936025635
1925,-0.08798073686594679
1926,0.16580222622844873
1927,0.11319646173787981
1928,0.2917845460613383
1929,0.18638156421200647
1930,0.11964522905357466
1931,0.18197207874071136
1932,-0.06985266012709715
1933,-0.03728436016707734
1934,0.12971472395385011
1935,0.09630730231791414
1936,0.2774124017516842
1937,0.14323936944325824
1938,0.10460183068616913
1939,-0.12300140586012764
1940,-0.30277253440147306
1941,-0.04963793980233945
1942,0.007598714111293592
1943,-0.005157238844767126
1944,0.14316787185120128
1945,0.13444336480394425
1946,0.09242584810072665
1947,-0.0936709504966141
1948,-0.02709672789555676
1949,0.014635586300986925
1950,0.11649872046218686
1951,0.07791084912197538
1952,-0.09818590211160601
1953,-0.1436871774030843
1954,-0.20849003118315476
1955,-0.1116746335041881
1956,-0.2588427185284087
1957,-0.20297525688687384
1958,-0.021338326261372623
1959,-0.24468117811831602
1960,-0.13764895452706088
1961,-0.15140266122593085
1962,-0.34404122804469406
1963,-0.3780985139980841
1964,-0.31051992955162044
1965,-0.30158387234963363
1966,-0.05411166458611222
1967,0.15228395495158756
1968,-0.0077280609020422
1969,0.03892169568993581
1970,0.07235992357484478
1971,0.06023687666793226
1972,-0.08961410424151267
1973,-0.23313932252324543
1974,0.041817118665005176
1975,-0.011031191760346039
1976,-0.2370710078436802
1977,0.039158514772095865
1978,-0.016134056848373393
1979,0.07436820032802045
1980,0.18623675547378968
1981,0.2647869911855312
1982,0.009997989170932614
1983,0.03870627992252164
1984,0.06904201284513078
1985,-0.029864487914014054
1986,-0.1262266080888093
1987,-0.08103133308229625
1988,-0.2500391860232081
1989,-0.1528210132537155
1990,-0.13647920097030558
1991,-0.21310589056841667
1992,-0.17665580990391766
1993,-0.4413067117337343
1994,-0.4084416418248988
1995,-0.18493836470639927
1996,-0.2521037763449953
1997,-0.10467288184956841
1998,-0.15741865382828207
1999,-0.030605127067162573
2000,-0.02630282241855776
2001,0.11300905754901103
2002,0.02471034334660957
2003,-0.09763992661715805
2004,-0.009673376929781666
2005,0.1064137297750562
2006,-0.19450190597572725
2007,-0.14472057554089754
2008,-0.14186637062666088
2009,-0.08971248560351702
2010,-0.04785446983437784
2011,0.08209045335814485
2012,-0.24220327257833607
2013,-0.3023610834845306
2014,-0.2897151996114007
2015,-0.25296230297164557
2016,-0.21416683703252754
2017,-0.385268004226674
2018,-0.04229374684898374
2019,0.12268392244433601
2020,0.06885637024079391
