Year,tas_diff
1850,-0.004797535817391341
1851,-0.09775354538195516
1852,0.02655895577752214
1853,0.030352750205273248
1854,0.037202627940895544
1855,0.10808693738219166
1856,0.12824478088061275
1857,0.08274728959946834
1858,0.01606243874416184
1859,-0.026774730280372583
1860,-0.018470041397349368
1861,0.0635133643497252
1862,0.02992738341081525
1863,0.06316328281191068
1864,-0.010609193215316339
1865,-0.08923075496994452
1866,-0.051742650079473665
1867,-0.08442044764765316
1868,-0.10076593754267632
1869,0.07636851384549811
1870,0.23703597545151234
1871,0.11925723267028257
1872,0.06089374843985311
1873,-0.015596820447735544
1874,0.016010848834092456
1875,0.0915130257513317
1876,0.09488020762655162
1877,0.04098976625442573
1878,-0.02430891355635289
1879,-0.12533611895035857
1880,-0.10592556836163655
1881,0.03639231372032682
1882,0.03472271502212268
1883,-0.04214401182755953
1884,0.15769551838057533
1885,0.1334467532628419
1886,0.10080879903814033
1887,0.11062489907452117
1888,0.0847839733862498
1889,0.023489917252414227
1890,0.09066742161031313
1891,0.14217652903793263
1892,0.24214724519440756
1893,0.3289266719111737
1894,0.1793355921633438
1895,0.1070849209014113
1896,0.05948984291691064
1897,0.10255245501260303
1898,0.056062764284170105
1899,0.051890779900762324
1900,0.07451166076413412
1901,0.17096010441239884
1902,0.1614738458044056
1903,0.14120459543453887
1904,0.11181714126993328
1905,0.04887326476519696
1906,-0.03439196148479633
1907,-0.045687972484382736
1908,-0.18691684058056268
1909,-0.12337163944738341
1910,-0.06593585276402317
1911,-0.01721652951827414
1912,0.04012351299836908
1913,0.052285413168565664
1914,-0.10740598262270319
1915,-0.04801454560006954
1916,-0.008418935449774234
1917,-0.012188353301216162
1918,-0.05195767211147362
1919,0.026511902194835554
1920,-0.06816831714383947
1921,-0.13893436801655074
1922,0.06154046005067494
1923,0.12357904853934558
1924,0.030810456289776134
1925,0.24008962655381805
1926,0.10985593301419333
1927,0.076987760503993
1928,0.056143862862014435
1929,0.05428300366154031
1930,-0.031787583981638744
1931,0.0818615479397686
1932,-0.030435964199835647
1933,0.13737141216328377
1934,0.10149028096231957
1935,0.06174153150637895
1936,0.012351893593707065
1937,0.1934808992712363
1938,0.23782190202041337
1939,0.18164844203496688
1940,0.016621461825693944
1941,0.06797298581369783
1942,0.09390218221451227
1943,-0.09922546043679324
1944,-0.004540384207336677
1945,0.2372467145028487
1946,0.21267769331545
1947,0.12902708253317838
1948,-0.07445677548520194
1949,-0.03450360543306794
1950,-0.05046569871078602
1951,-0.10996631785712777
1952,-0.058648127583789046
1953,-0.051257793037455146
1954,0.20930263461196782
1955,0.018062581741026956
1956,-0.13570663057730403
1957,-0.04640197688591399
1958,-0.18675892853012724
1959,0.033773558010393605
1960,0.20476872391096476
1961,0.06292491275853321
1962,0.062357914705865866
1963,-0.005931668405930873
1964,-0.013143002306601675
1965,0.1378654947687754
1966,0.12329217233355456
1967,-0.15498358268828888
1968,-0.21103604370432535
1969,0.14762734925520082
1970,0.0791557467435285
1971,-0.047251673154817056
1972,0.02259786138168461
1973,0.14195383865211875
1974,0.14043241761244168
1975,0.12319581188811653
1976,0.22575915630788743
1977,0.05391690547681027
1978,0.1491680204822622
1979,0.20901988113998846
1980,-0.06611586261878827
1981,-0.08028653090690505
1982,0.08594531765671695
1983,0.07317798108149773
1984,-0.022015209664062396
1985,-0.10919590699995141
1986,-0.1625594835485661
1987,0.0979560436863571
1988,0.07951036991173804
1989,-0.15867380747595392
1990,0.16463889686169536
1991,0.14479083847713392
1992,0.12875367111145747
1993,0.10375810059917556
1994,0.04589693515943255
1995,0.034709832663248036
1996,-0.06569690316452509
1997,0.07924017615070658
1998,0.06096073631217881
1999,-0.13582381864051365
2000,-0.10261100583992334
2001,-0.02013797141777099
2002,0.14973073544201923
2003,0.24307840922288063
2004,0.02309091840219844
2005,-0.08036354634984436
2006,0.005494910142743725
2007,-0.06446632531486682
2008,0.046144360048103614
2009,-0.13460881996757915
2010,-0.11036935188725784
2011,-0.06988383559778809
2012,-0.0804389668750547
2013,-0.022010979958854815
2014,0.12768306943617874
2015,0.08783475002535848
2016,-0.06819800106399786
2017,-0.1686665079760098
2018,0.06583497926545112
2019,-0.16253456127305038
2020,-0.12253437816895724
